0.0986889	0.509469	0.182811	0.839785	0.658249	0.913731	0.447753	0.664277	
0.3667	0.14253	0.539877	0.476338	0.396302	0.49963	0.891652	0.31159	
0.0452068	0.156324	0.192852	0.102621	0.648105	0.202359	0.575498	0.656738	
0.883417	0.235943	0.466778	0.334692	0.78695	0.414541	0.257802	0.885639	
0.92401	0.440613	0.725423	0.58226	0.354343	0.173176	0.246536	0.721043	
0.315706	0.786413	0.197381	0.712008	0.286043	0.0890331	0.0235985	0.33125	
0.245357	0.216451	0.433871	0.893462	0.418809	0.00936873	0.5502	0.302226	
0.245311	0.0169777	0.636918	0.0322611	0.431519	0.89472	0.9179	0.355529	
0.335333	0.643323	0.937789	0.689676	0.816499	0.184325	0.410719	0.132205	
0.970739	0.6081	0.844213	0.256781	0.697133	0.867812	0.588031	0.94249	
0.0842625	0.0219022	0.835952	0.503072	0.0312709	0.386152	0.805297	0.276582	
0.40313	0.442215	0.308844	0.834649	0.336935	0.226743	0.190178	0.672268	
0.870066	0.127967	0.361944	0.686565	0.312292	0.772663	0.81877	0.283031	
0.380763	0.662983	0.539812	0.0778962	0.530795	0.127843	0.0203865	0.615058	
0.149746	0.856339	0.118129	0.181017	0.242491	0.923427	0.457599	0.645621	
0.365642	0.766443	0.480269	0.702577	0.993186	0.670447	0.374845	0.863252	
0.798414	0.736788	0.549817	0.110707	0.509451	0.368587	0.393737	0.890214	
0.0315703	0.93355	0.96811	0.562366	0.0613932	0.988496	0.177423	0.211139	
0.844835	0.295553	0.392156	0.0873257	0.218979	0.849755	0.732946	0.584621	
0.616197	0.213216	0.287198	0.609383	0.883663	0.662043	0.472635	0.682077	
0.398831	0.0224523	0.792784	0.908282	0.391039	0.186522	0.798495	0.42261	
0.120071	0.766605	0.984975	0.181465	0.755102	0.162398	0.392603	0.599937	
0.457951	0.784759	0.687262	0.67693	0.634514	0.420208	0.261551	0.250711	
0.633424	0.548749	0.860094	0.517087	0.210792	0.332729	0.199164	0.609623	
0.355181	0.991948	0.517904	0.746221	0.17847	0.3164	0.16883	0.298541	
0.0830048	0.153805	0.480006	0.838106	0.316204	0.872609	0.438043	0.774155	
0.657368	0.125305	0.451085	0.291882	0.545514	0.712636	0.542592	0.178937	
0.261385	0.402686	0.696024	0.472177	0.735415	0.895189	0.0817992	0.0905968	
0.887137	0.599703	0.836817	0.0656068	0.916103	0.00564765	0.364148	0.999108	
0.159453	0.844154	0.837214	0.475657	0.716763	0.275257	0.249811	0.374131	
0.400562	0.700896	0.666012	0.946076	0.413532	0.208605	0.125013	0.674917	
0.611291	0.821038	0.147093	0.346706	0.716226	0.228893	0.437303	0.603363	
0.828596	0.274121	0.66897	0.744699	0.279768	0.0331176	0.743807	0.439221	
0.877271	0.581021	0.914878	0.594034	0.856278	0.164689	0.968164	0.25684	
0.865586	0.634177	0.202916	0.279117	0.842781	0.327929	0.954034	0.454072	
0.148967	0.101127	0.800778	0.865193	0.33002	0.238082	0.468556	0.158616	
0.512202	0.137526	0.903315	0.79197	0.170643	0.647122	0.231192	0.0479143	
0.228143	0.14607	0.641948	0.0844208	0.310759	0.610112	0.341261	0.176345	
0.244289	0.544177	0.455462	0.08707	0.872106	0.409496	0.541142	0.0210731	
0.510624	0.34192	0.886266	0.840644	0.580002	0.354822	0.999259	0.0922043	
0.492347	0.902574	0.884175	0.662991	0.549696	0.115367	0.710905	0.777839	
0.261436	0.352853	0.86226	0.572195	0.962965	0.203521	0.74854	0.207254	
0.747698	0.204002	0.294324	0.619804	0.613498	0.835466	0.640878	0.124122	
0.177387	0.527143	0.964765	0.757389	0.881965	0.964025	0.849593	0.374313	
0.866599	0.733768	0.0373031	0.416295	0.849134	0.748208	0.194134	0.110571	
0.101061	0.0563938	0.682766	0.0640261	0.259915	0.431306	0.27128	0.00761263	
0.635308	0.565604	0.627417	0.248807	0.40107	0.268295	0.372929	0.578457	
0.795438	0.337694	0.335845	0.677403	0.301719	0.185438	0.0517159	0.168318	
0.919206	0.089019	0.584613	0.76834	0.837227	0.778748	0.878911	0.938288	
0.835141	0.561677	0.00231394	0.0950561	0.992983	0.273594	0.102669	0.628291	
0.839198	0.730086	0.877098	0.240268	0.99838	0.250026	0.818725	0.793818	
0.58772	0.15457	0.471222	0.889439	0.340008	0.522938	0.0577572	0.259214	
0.611957	0.642371	0.0275547	0.449184	0.421118	0.906465	0.387471	0.25626	
0.468142	0.389785	0.351316	0.461125	0.663379	0.453984	0.0894161	0.502578	
0.18407	0.966514	0.742846	0.18245	0.21654	0.561571	0.976269	0.80426	
0.716141	0.44749	0.693699	0.0561494	0.970428	0.751456	0.315364	0.582384	
0.393827	0.342919	0.031568	0.814945	0.249384	0.419039	0.0712049	0.717526	
0.808825	0.422521	0.178651	0.472204	0.876505	0.268067	0.974782	0.0605751	
0.234581	0.717628	0.243025	0.451121	0.279198	0.219294	0.255381	0.995339	
0.666785	0.949081	0.0514887	0.637212	0.700537	0.366853	0.219597	0.0943641	
0.709771	0.251165	0.909309	0.959155	0.670204	0.980514	0.676681	0.479029	
0.403035	0.855332	0.951233	0.27954	0.123399	0.926015	0.340115	0.35798	
0.643643	0.58314	0.809101	0.922841	0.802435	0.0644828	0.918181	0.469219	
0.0135634	0.969669	0.106431	0.7141	0.336522	0.326028	0.808465	0.0462928	
0.577193	0.717774	0.00544779	0.247397	0.698288	0.682129	0.726427	0.101323	
0.537461	0.67766	0.380863	0.66086	0.603675	0.720978	0.0188408	0.247318	
0.304118	0.827942	0.17016	0.106553	0.892425	0.0883401	0.575772	0.905988	
0.0580094	0.682203	0.620089	0.394531	0.00823143	0.428553	0.440824	0.585425	
0.146327	0.446272	0.832822	0.844616	0.128401	0.559248	0.945939	0.665862	
0.236908	0.326802	0.326722	0.840584	0.0477792	0.345563	0.087902	0.351897	
0.173505	0.258062	0.45845	0.0659302	0.346402	0.0342215	0.971919	0.404411	
0.716425	0.592007	0.798942	0.724656	0.0205608	0.239766	0.310081	0.166888	
0.686038	0.142902	0.0115038	0.814439	0.702151	0.957443	0.4803	0.939059	
0.284244	0.807022	0.779643	0.332023	0.152585	0.867545	0.683921	0.326091	
0.125607	0.14237	0.392021	0.472009	0.176592	0.363939	0.87642	0.893016	
0.955947	0.675362	0.617672	0.976507	0.915128	0.927753	0.143396	0.601166	
0.0706555	0.154899	0.415605	0.772806	0.112342	0.895905	0.711866	0.396586	
0.702928	0.491509	0.728609	0.855513	0.359054	0.41253	0.181604	0.484661	
0.5549	0.573624	0.956669	0.731492	0.937564	0.833089	0.624509	0.89351	
0.508451	0.242181	0.870018	0.423579	0.169934	0.013413	0.0247454	0.24059	
0.168312	0.44035	0.0133959	0.280654	0.336256	0.725262	0.67724	0.0391837	
0.21677	0.405849	0.894697	0.575824	0.818379	0.0763006	0.0604851	0.373279	
0.649925	0.0171544	0.104771	0.587489	0.850243	0.72928	0.480999	0.358694	
0.971461	0.351016	0.782273	0.141395	0.364429	0.807019	0.381985	0.532742	
0.247369	0.39538	0.813396	0.583625	0.120642	0.490636	0.622809	0.337412	
0.896485	0.517505	0.913237	0.714865	0.593806	0.973722	0.0881439	0.243731	
0.990876	0.192915	0.83122	0.841119	0.922195	0.312219	0.199814	0.893656	
0.663235	0.982087	0.0350514	0.0276643	0.789106	0.417036	0.560406	0.0364749	
0.812416	0.373802	0.6201	0.933058	0.864438	0.242908	0.270471	0.760923	
0.760414	0.183707	0.475788	0.35422	0.157429	0.563932	0.597951	0.148305	
0.756847	0.429171	0.989425	0.679043	0.741389	0.189239	0.572699	0.404624	
0.171326	0.60775	0.432289	0.960431	0.0247863	0.992695	0.996906	0.837203	
0.366497	0.617006	0.770261	0.230935	0.859914	0.0407317	0.991858	0.620328	
0.224439	0.467646	0.974548	0.381868	0.0315777	0.572499	0.530174	0.788425	
0.00167016	0.519599	0.467468	0.74306	0.708837	0.0401666	0.147684	0.880163	
0.647917	0.579972	0.840594	0.672703	0.572667	0.8375	0.509906	0.939164	
0.454506	0.280167	0.170098	0.314421	0.320899	0.161956	0.934749	0.545338	
0.629602	0.909297	0.927206	0.66118	0.481797	0.45738	0.449605	0.483467	
0.976979	0.917073	0.226526	0.685816	0.957239	0.37421	0.565979	0.605156	
0.954183	0.406573	0.27786	0.52685	0.244074	0.787766	0.466014	0.69858	
0.0679327	0.636112	0.0130009	0.388831	0.798069	0.94775	0.934169	0.427671	
0.857047	0.861375	0.088851	0.338844	0.318755	0.538456	0.822311	0.295734	
0.455529	0.0488371	0.98155	0.412768	0.423047	0.547529	0.0179244	0.37723	
0.954103	0.295784	0.90408	0.198177	0.0835497	0.370093	0.896757	0.151482	
0.00620549	0.909758	0.540314	0.804274	0.857508	0.474483	0.231945	0.714555	
0.335859	0.320796	0.053399	0.654614	0.859252	0.87571	0.950348	0.314781	
0.924547	0.931899	0.727549	0.347594	0.479428	0.745473	0.724824	0.433531	
0.0412574	0.628904	0.631708	0.124807	0.998997	0.528465	0.27629	0.00520273	
0.438222	0.816603	0.809477	0.29573	0.291087	0.0414217	0.0102853	0.626945	
0.362218	0.0636843	0.281559	0.22147	0.939394	0.231908	0.536251	0.863941	
0.163807	0.2638	0.211535	0.643235	0.00927319	0.936359	0.0767662	0.0505306	
0.565263	0.708474	0.175338	0.56426	0.236939	0.451627	0.569463	0.675161	
0.268231	0.37894	0.970891	0.559317	0.420361	0.981177	0.186263	0.782579	
0.0448611	0.467822	0.0040491	0.984255	0.69973	0.5403	0.848196	0.863537	
0.8041	0.0597313	0.506772	0.813373	0.99609	0.583538	0.863903	0.561353	
0.292012	0.0392412	0.125614	0.528951	0.490868	0.695077	0.204112	0.759099	
0.0740163	0.175004	0.318416	0.494378	0.15618	0.504679	0.276957	0.201041	
0.972501	0.281006	0.185297	0.672231	0.821306	0.0334929	0.535768	0.625406	
0.0932242	0.0425392	0.438779	0.0893146	0.626077	0.302682	0.650668	0.918089	
0.341923	0.776282	0.44704	0.832792	0.471358	0.651152	0.591891	0.545375	
0.826156	0.910307	0.0397523	0.982336	0.414986	0.316709	0.183377	0.387487	
0.597716	0.368674	0.059718	0.419022	0.402167	0.595486	0.0444273	0.495391	
0.638025	0.483206	0.584706	0.264102	0.785888	0.235374	0.182191	0.127811	
0.0116555	0.629231	0.960603	0.483014	0.280383	0.552494	0.0283882	0.106539	
0.462801	0.0681405	0.0888747	0.877787	0.38485	0.272252	0.265274	0.982565	
0.640926	0.324992	0.401587	0.0430934	0.920478	0.446014	0.538485	0.558503	
0.92922	0.123191	0.822604	0.715108	0.358564	0.00479556	0.84292	0.37022	
0.634027	0.803523	0.853234	0.91441	0.356017	0.881622	0.0209485	0.818818	
0.949762	0.109823	0.696605	0.334612	0.382075	0.961879	0.317177	0.0230016	
0.286871	0.718764	0.0660949	0.207349	0.164779	0.60458	0.765852	0.0939989	
0.72777	0.588456	0.809107	0.0863345	0.593252	0.652027	0.456554	0.227278	
0.455549	0.309788	0.141688	0.811566	0.19141	0.162637	0.630384	0.141172	
0.27246	0.326988	0.475784	0.654535	0.288867	0.792961	0.677537	0.575739	
0.511726	0.743631	0.783088	0.676504	0.348211	0.548939	0.770503	0.0759812	
0.137395	0.57961	0.162316	0.730647	0.231637	0.61887	0.957925	0.687187	
0.928658	0.0996132	0.498753	0.120067	0.26225	0.129136	0.261239	0.53471	
0.456125	0.737023	0.189245	0.744992	0.529984	0.866781	0.320731	0.0417098	
0.610413	0.103819	0.718214	0.958624	0.652758	0.488717	0.0346048	0.790153	
0.0683278	0.19692	0.5208	0.299965	0.81579	0.478725	0.987152	0.744448	
0.578339	0.485904	0.864516	0.840588	0.615041	0.125755	0.375298	0.0711655	
0.862778	0.564542	0.816158	0.392762	0.431323	0.136889	0.434471	0.0417359	
0.240707	0.152686	0.000359537	0.893465	0.641403	0.0349643	0.683618	0.709731	
0.231885	0.204418	0.00969579	0.0476751	0.683143	0.996847	0.792123	0.261482	
0.482752	0.656639	0.10207	0.0977927	0.782394	0.477368	0.168958	0.645171	
0.0419106	0.985116	0.037933	0.473234	0.122004	0.472405	0.51497	0.362712	
0.62509	0.515329	0.256176	0.266493	0.550294	0.939794	0.976224	0.782178	
0.144213	0.98592	0.829854	0.827356	0.982767	0.621977	0.088838	0.465519	
0.278616	0.190908	0.563312	0.0610098	0.668277	0.73227	0.706181	0.710187	
0.717386	0.744114	0.183421	0.83939	0.216519	0.698391	0.202102	0.841609	
0.213721	0.458278	0.108102	0.764014	0.398073	0.084326	0.546193	0.542285	
0.0702458	0.376046	0.369642	0.053013	0.998023	0.45848	0.518532	0.27664	
0.649388	0.081844	0.337649	0.317665	0.814114	0.0438305	0.0278517	0.5315	
0.787945	0.211273	0.370891	0.0044635	0.909664	0.572993	0.846072	0.123384	
0.031271	0.954174	0.887399	0.429344	0.0385005	0.433591	0.971629	0.108746	
0.809638	0.341271	0.161759	0.807661	0.79975	0.680292	0.0843008	0.449138	
0.762136	0.42195	0.766803	0.57625	0.465781	0.794655	0.10775	0.253725	
0.00592744	0.47864	0.258189	0.915591	0.0516328	0.104261	0.0389757	0.0829038	
0.0584359	0.926374	0.512248	0.0969365	0.359966	0.483877	0.205683	0.169604	
0.825148	0.367442	0.977265	0.624899	0.0477337	0.0615657	0.074037	0.809869	
0.483516	0.84084	0.386119	0.949297	0.635495	0.493868	0.203022	0.641422	
0.972509	0.461211	0.557013	0.0241415	0.565473	0.595989	0.107045	0.623908	
0.522363	0.619293	0.720845	0.882329	0.10317	0.926528	0.0519327	0.928318	
0.29397	0.0291976	0.553217	0.341704	0.0907633	0.627254	0.151573	0.574279	
0.468094	0.537692	0.523576	0.103588	0.0315601	0.726598	0.74501	0.00406876	
0.187809	0.302024	0.0282103	0.753282	0.898013	0.135256	0.37719	0.420376	
0.754549	0.0980353	0.302705	0.857719	0.0245631	0.354638	0.786037	0.318533	
0.383835	0.339254	0.660237	0.474599	0.966508	0.811809	0.0488779	0.434602	
0.349501	0.572454	0.53819	0.381061	0.299052	0.2832	0.38513	0.486861	
0.585224	0.41334	0.240143	0.483237	0.548596	0.617334	0.903612	0.303144	
0.715369	0.206317	0.160863	0.739932	0.560955	0.946901	0.058465	0.94479	
0.286155	0.718702	0.419389	0.252662	0.530511	0.468267	0.687264	0.880012	
0.0407209	0.225454	0.261073	0.339773	0.508654	0.646203	0.826634	0.0938782	
0.0595426	0.0667776	0.577115	0.608138	0.684111	0.480727	0.911283	0.39948	
0.687045	0.072146	0.139412	0.248	0.0190465	0.197877	0.19279	0.305201	
0.916579	0.612179	0.557864	0.44709	0.0804465	0.245128	0.327102	0.121167	
0.470582	0.588174	0.46094	0.979236	0.234377	0.287575	0.0731142	0.29392	
0.354352	0.650229	0.902058	0.0384637	0.130956	0.813341	0.437944	0.818001	
0.885487	0.577356	0.0660007	0.904533	0.775234	0.258791	0.209734	0.691812	
0.87097	0.767598	0.138902	0.951417	0.0127251	0.466004	0.0725844	0.483307	
0.0541781	0.533525	0.462543	0.288555	0.8211	0.535657	0.582475	0.175452	
0.185886	0.484533	0.213916	0.316842	0.297873	0.65186	0.134843	0.18336	
0.229216	0.200844	0.0878927	0.00444934	0.459635	0.297627	0.696262	0.330605	
0.0652243	0.835164	0.282022	0.0779495	0.301167	0.354607	0.561256	0.355346	
0.888131	0.0237989	0.643901	0.709231	0.559456	0.226375	0.884683	0.745342	
0.710908	0.0985986	0.0621837	0.00878104	0.750458	0.197027	0.192141	0.979674	
0.39787	0.280033	0.984123	0.857505	0.57766	0.680385	0.18811	0.642885	
0.515549	0.470132	0.720834	0.816716	0.824739	0.28209	0.172062	0.71287	
0.305889	0.815963	0.422101	0.865345	0.0423378	0.306784	0.610687	0.753246	
0.405383	0.67287	0.762027	0.155841	0.869897	0.954167	0.135515	0.267767	
0.234201	0.119638	0.125272	0.811861	0.800023	0.313382	0.454746	0.315572	
0.783514	0.17558	0.132289	0.608253	0.45767	0.304351	0.321123	0.763559	
0.120313	0.743224	0.628904	0.162651	0.0500077	0.239591	0.915897	0.45539	
0.912461	0.677923	0.611231	0.782358	0.632091	0.746746	0.0501251	0.866292	
0.866384	0.175397	0.678153	0.666408	0.488779	0.132898	0.98198	0.272293	
0.308478	0.114269	0.880546	0.766148	0.41862	0.201669	0.529707	0.538933	
0.944893	0.158611	0.701584	0.994901	0.398202	0.61748	0.450291	0.310663	
0.295404	0.0615219	0.0930214	0.927494	0.808268	0.143146	0.793786	0.674652	
0.318543	0.471939	0.34106	0.807322	0.604837	0.32304	0.0796156	0.913315	
0.437309	0.960162	0.679464	0.855928	0.161831	0.209171	0.394861	0.106723	
0.367782	0.096445	0.101624	0.765985	0.713925	0.551915	0.0766479	0.0093292	
0.613437	0.169669	0.936824	0.421704	0.312816	0.73061	0.0963566	0.631359	
0.202548	0.437416	0.438682	0.807386	0.760456	0.518297	0.720701	0.197765	
0.478459	0.400165	0.0536937	0.64029	0.609335	0.448555	0.747013	0.977118	
0.545	0.848637	0.743102	0.258925	0.400552	0.81975	0.268255	0.0139883	
0.98942	0.205078	0.435693	0.302235	0.935688	0.532049	0.933595	0.138236	
0.969466	0.372276	0.945622	0.729922	0.890574	0.666323	0.927688	0.369033	
0.0664878	0.981381	0.00932244	0.675823	0.429936	0.756336	0.652941	0.974936	
0.604972	0.396043	0.233862	0.0055242	0.215793	0.502116	0.0195125	0.205213	
0.707195	0.455205	0.507448	0.642883	0.987255	0.441043	0.781119	0.956721	
0.813319	0.726741	0.686643	0.703893	0.393065	0.614331	0.0729258	0.459552	
0.595712	0.0822482	0.135376	0.0256484	0.838584	0.788317	0.000584736	0.443556	
0.18436	0.234447	0.44908	0.400153	0.736563	0.468593	0.605366	0.443758	
0.923798	0.112815	0.0866404	0.911053	0.553858	0.86776	0.867774	0.367177	
0.594501	0.554417	0.0710702	0.987566	0.168748	0.143996	0.447118	0.76446	
0.226244	0.582494	0.790108	0.064828	0.37081	0.790693	0.508384	0.55517	
0.0251394	0.957465	0.955324	0.761702	0.426058	0.56069	0.20546	0.349856	
0.673505	0.292101	0.260909	0.227363	0.15986	0.128683	0.59454	0.754361	
0.6831	0.66561	0.741927	0.851848	0.809606	0.189045	0.616307	0.0358506	
0.771539	0.406415	0.100679	0.142349	0.197108	0.609063	0.697519	0.222248	
0.566528	0.652843	0.98395	0.992585	0.213533	0.18941	0.342441	0.887039	
0.481511	0.60335	0.114402	0.641371	0.732033	0.708942	0.395732	0.415133	
0.374552	0.137659	0.266981	0.184158	0.326704	0.883288	0.220009	0.0982424	
0.289704	0.320688	0.240591	0.486812	0.929751	0.938111	0.70906	0.496278	
0.590954	0.69301	0.488863	0.804488	0.88242	0.831305	0.691526	0.363931	
0.434655	0.805928	0.00530218	0.166689	0.514869	0.401034	0.581822	0.889421	
0.538693	0.848803	0.0735795	0.865397	0.732091	0.293589	0.96364	0.0217943	
0.614276	0.204231	0.508606	0.544027	0.142342	0.217666	0.0403048	0.733296	
0.910676	0.529168	0.537783	0.793096	0.360473	0.229309	0.157028	0.795128	
0.035237	0.16233	0.961817	0.550106	0.563364	0.543639	0.439527	0.102057	
0.392442	0.513107	0.967455	0.124532	0.806695	0.931094	0.146327	0.420972	
0.135325	0.654933	0.964998	0.277667	0.872599	0.00530301	0.0109628	0.783275	
0.534471	0.548746	0.576372	0.894944	0.778056	0.733399	0.690072	0.813293	
0.895729	0.651889	0.363399	0.459093	0.195528	0.802926	0.561151	0.58797	
0.316033	0.528605	0.712502	0.122729	0.4597	0.858829	0.5437	0.595025	
0.513762	0.508699	0.872692	0.386361	0.514002	0.883654	0.169636	0.0484728	
0.432401	0.746008	0.943417	0.210456	0.479407	0.63349	0.0237487	0.375136	
0.285379	0.387148	0.83423	0.480907	0.190074	0.39538	0.068877	0.506107	
0.923986	0.781379	0.628836	0.383685	0.640208	0.172536	0.97871	0.15397	
0.681235	0.851402	0.540331	0.195236	0.735056	0.709967	0.243709	0.167457	
0.455975	0.187126	0.377913	0.935382	0.820616	0.401662	0.310519	0.105995	
0.788809	0.144748	0.586902	0.978883	0.540129	0.655779	0.48499	0.464115	
0.437158	0.113826	0.8478	0.0773659	0.286362	0.82651	0.231336	0.967597	
0.677912	0.771667	0.162833	0.412968	0.481634	0.406542	0.580425	0.93761	
0.593668	0.958338	0.872992	0.414284	0.36	0.183511	0.520278	0.148809	
0.328259	0.10718	0.127692	0.868388	0.762959	0.612682	0.332503	0.200116	
0.726508	0.180303	0.277482	0.0128696	0.00681298	0.508818	0.980466	0.684725	
0.280485	0.143299	0.0976929	0.76212	0.549841	0.678118	0.69973	0.143509	
0.636456	0.572722	0.557793	0.996455	0.756233	0.0780711	0.145264	0.0844921	
0.185251	0.272956	0.95288	0.94821	0.885638	0.285383	0.148326	0.612145	
0.465686	0.425808	0.625015	0.472499	0.934627	0.605481	0.157224	0.215112	
0.74878	0.254917	0.977232	0.298621	0.933035	0.676962	0.44213	0.56949	
0.249683	0.999923	0.565945	0.00591618	0.0779942	0.711209	0.0904083	0.263245	
0.984165	0.0432886	0.211455	0.869802	0.328672	0.359781	0.481948	0.794358	
0.785589	0.106963	0.266857	0.720216	0.712444	0.424081	0.935329	0.461224	
0.678997	0.912561	0.759845	0.612032	0.589523	0.201976	0.181522	0.839206	
0.201899	0.747467	0.845122	0.279893	0.458676	0.93553	0.543138	0.442841	
0.978819	0.754593	0.312643	0.307491	0.114374	0.794591	0.101849	0.899963	
0.901554	0.368705	0.62018	0.613997	0.792786	0.555508	0.0752214	0.471783	
0.468069	0.835067	0.0838152	0.0575915	0.0370422	0.265337	0.896797	0.238941	
0.0128045	0.74192	0.518834	0.471481	0.67745	0.0619718	0.914322	0.656269	
0.816565	0.226965	0.96376	0.930939	0.0215564	0.0656085	0.830902	0.92311	
0.434314	0.451082	0.537108	0.2271	0.00658968	0.612329	0.698883	0.474659	
0.447396	0.782698	0.53225	0.484438	0.0480355	0.429048	0.723379	0.0608399	
0.170967	0.242213	0.532321	0.848417	0.304184	0.446643	0.504686	0.120749	
0.673608	0.468446	0.0516878	0.695164	0.534055	0.88259	0.618274	0.968369	
0.333671	0.155382	0.195468	0.340261	0.767711	0.894351	0.81492	0.215106	
0.677049	0.34717	0.699544	0.725085	0.776217	0.422923	0.785925	0.947184	
0.665136	0.318246	0.795602	0.96932	0.764888	0.300288	0.0900692	0.438496	
0.768734	0.141757	0.13366	0.302789	0.0243467	0.751934	0.271158	0.358018	
0.907316	0.466626	0.698279	0.675027	0.360977	0.513198	0.890133	0.038027	
0.860368	0.589678	0.763112	0.636585	0.0126006	0.549037	0.58377	0.677736	
0.867282	0.379371	0.647056	0.632171	0.679659	0.737125	0.0706665	0.448394	
0.878882	0.204327	0.751183	0.903229	0.956261	0.022341	0.261247	0.863577	
0.488967	0.959526	0.538604	0.849945	0.472725	0.428737	0.887972	0.333093	
0.018415	0.651084	0.969678	0.0310156	0.20012	0.553447	0.708752	0.0674029	
0.932819	0.355808	0.699573	0.612478	0.0929335	0.77024	0.0608717	0.971816	
0.974567	0.812055	0.875045	0.930828	0.834396	0.136292	0.794405	0.323363	
0.0958182	0.333009	0.173308	0.568543	0.761746	0.0612794	0.901635	0.780161	
0.712363	0.871313	0.811177	0.912483	0.42476	0.519929	0.979886	0.357579	
0.875737	0.67946	0.970057	0.96867	0.4497	0.0309286	0.940486	0.424266	
0.842983	0.815531	0.355094	0.677379	0.951823	0.149499	0.000742186	0.0476417	
